,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t7468, 6.56917080966011E-02 , 1.82410368236121E-02 , 0.238631555418502 , 0.238631555418502 
period1,sc01,t7469, 6.34531333333333E-02 , 0.0182259 , 0.238771698502202 , 0.238771698502202 
period1,sc01,t7470, 7.74628415300547E-02 , 1.88764298066784E-02 , 0.280608301850221 , 0.280608301850221 
period1,sc01,t7471, 0.107598904918033 , 1.89171971177504E-02 , 0.304149545327102 , 0.304149545327102 
period1,sc01,t7472, 0.107452027322404 , 1.81554307908611E-02 , 0.30390611629956 , 0.30390611629956 
period1,sc01,t7473, 0.130766330601093 , 0.016569 , 0.303619017621146 , 0.303619017621146 
period1,sc01,t7474, 0.111534419672131 , 1.60966815817223E-02 , 0.285800281121496 , 0.285800281121496 
period1,sc01,t7475, 0.116780722754919 , 0.016569 , 0.307584644859813 , 0.307584644859813 
period1,sc01,t7476, 9.77967368306011E-02 , 0.016569 , 0.288798288246269 , 0.288798288246269 
period1,sc01,t7477, 8.65997547103825E-02 , 0.016569 , 0.303267620299065 , 0.303267620299065 
period1,sc01,t7478, 9.43819245509839E-02 , 1.59415716695957E-02 , 0.294873692635513 , 0.294873692635513 
period1,sc01,t7479, 0.115024626118068 , 1.59493368717047E-02 , 0.307494315420561 , 0.307494315420561 
period1,sc01,t7480, 0.123207315734266 , 0.016569 , 0.295103645579439 , 0.295103645579439 
period1,sc01,t7481, 0.138028035714285 , 0.016569 , 0.297556012429907 , 0.297556012429907 
period1,sc01,t7482, 0.163790764285714 , 0.015895841938883 , 0.29602918682243 , 0.29602918682243 
period1,sc01,t7483, 0.139018042857143 , 1.55888373637962E-02 , 0.281733825991189 , 0.281733825991189 
period1,sc01,t7484, 0.115334144055944 , 1.55731128295254E-02 , 0.276125669603524 , 0.276125669603524 
period1,sc01,t7485, 8.94301153846153E-02 , 0.015595243655536 , 0.25635494859813 , 0.25635494859813 
period1,sc01,t7486, 8.54494057245081E-02 , 1.55597178558876E-02 , 0.263147836123348 , 0.263147836123348 
period1,sc01,t7487, 8.57991627906977E-02 , 1.59162906376251E-02 , 0.257318273127753 , 0.257318273127753 
period1,sc01,t7488, 7.77284284153005E-02 , 0.016569 , 0.231893008810573 , 0.231893008810573 
period1,sc01,t7489, 4.68655366964123E-02 , 2.62502601018973E-02 , 0.200054251982379 , 0.200054251982379 
period1,sc01,t7490, 4.69578479699517E-02 , 2.83524349964863E-02 , 0.200317020264317 , 0.200317020264317 
period1,sc01,t7491, 4.71040479341799E-02 , 0.028285483661279 , 0.196910764757709 , 0.196910764757709 
period1,sc01,t7492, 4.70921938830263E-02 , 2.81836011946592E-02 , 0.19979148370044 , 0.19979148370044 
period1,sc01,t7493, 4.75432634128574E-02 , 2.82330869641602E-02 , 0.200632342202643 , 0.200632342202643 
period1,sc01,t7494, 4.74629041332848E-02 , 2.82214432536893E-02 , 0.201560431578947 , 0.201560431578947 
period1,sc01,t7495, 5.14124814787834E-02 , 2.84753925790583E-02 , 0.218902651578947 , 0.218902651578947 
period1,sc01,t7496, 0.052820475600874 , 2.62284281447646E-02 , 0.221561676348548 , 0.221561676348548 
period1,sc01,t7497, 5.79879796029867E-02 , 2.05610849472944E-02 , 0.217035566390042 , 0.217035566390042 
period1,sc01,t7498, 0.05523 , 2.05449390021083E-02 , 0.22163799 , 0.22163799 
period1,sc01,t7499, 0.05523 , 2.05459481236823E-02 , 0.225740513157894 , 0.225740513157894 
period1,sc01,t7500, 7.29132541879097E-02 , 2.05449390021083E-02 , 0.225340528128441 , 0.225340528128441 
period1,sc01,t7501, 9.65619919883467E-02 , 1.88668862614196E-02 , 0.223620940789473 , 0.223620940789473 
period1,sc01,t7502, 5.99846875455207E-02 , 1.88575712930428E-02 , 0.210887394495413 , 0.210887394495413 
period1,sc01,t7503, 9.79595731196503E-02 , 0.016569 , 0.2112218146789 , 0.2112218146789 
period1,sc01,t7504, 9.87806450473416E-02 , 1.91309656148981E-02 , 0.209939870642202 , 0.209939870642202 
period1,sc01,t7505, 9.25964997268257E-02 , 1.59348059030217E-02 , 0.21289391559633 , 0.21289391559633 
period1,sc01,t7506, 8.75570482155864E-02 , 1.59367465214336E-02 , 0.213623559633027 , 0.213623559633027 
period1,sc01,t7507, 9.25441966854853E-02 , 1.54795368236121E-02 , 0.22092 , 0.22092 
period1,sc01,t7508, 0.086078816579858 , 1.59348059030217E-02 , 0.209053292523364 , 0.209053292523364 
period1,sc01,t7509, 8.07965606903952E-02 , 1.54931211524948E-02 , 0.210020197058823 , 0.210020197058823 
period1,sc01,t7510, 7.27520418794391E-02 , 1.59340296556571E-02 , 0.22092 , 0.22092 
period1,sc01,t7511, 7.47674519763906E-02 , 1.53308854532677E-02 , 0.22092 , 0.22092 
period1,sc01,t7512, 6.84566344928064E-02 , 1.59181165846803E-02 , 0.204143254128441 , 0.204143254128441 
period1,sc01,t7513, 7.56037333333333E-02 , 1.56102265789473E-02 , 0.256052416666667 , 0.256052416666667 
period1,sc01,t7514, 8.12482192131147E-02 , 1.63727881578947E-02 , 0.256227659476824 , 0.256227659476824 
period1,sc01,t7515, 8.11442781639345E-02 , 0.015577282368421 , 0.252767579439253 , 0.252767579439253 
period1,sc01,t7516, 8.03275984918033E-02 , 0.015613521 , 0.251114022026432 , 0.251114022026432 
period1,sc01,t7517, 8.44586415300547E-02 , 1.66265554736842E-02 , 0.301153188785047 , 0.301153188785047 
period1,sc01,t7518, 9.77802382513661E-02 , 1.67540689473684E-02 , 0.340574170588236 , 0.340574170588236 
period1,sc01,t7519, 0.264685338491803 , 1.70143282105263E-02 , 0.379092009813084 , 0.379092009813084 
period1,sc01,t7520, 0.282514195384615 , 1.81951615798923E-02 , 0.381056029906542 , 0.381056029906542 
period1,sc01,t7521, 0.299089761714285 , 1.69390112531419E-02 , 0.37704798364486 , 0.37704798364486 
period1,sc01,t7522, 0.201115217202797 , 1.70131642503945E-02 , 0.387343692647058 , 0.387343692647058 
period1,sc01,t7523, 0.19933464834965 , 1.69785338353765E-02 , 0.5329695 , 0.5329695 
period1,sc01,t7524, 0.206109863076923 , 1.69874689894737E-02 , 0.381022023529412 , 0.381022023529412 
period1,sc01,t7525, 0.257168827234973 , 1.70424664421053E-02 , 0.38391889117647 , 0.38391889117647 
period1,sc01,t7526, 0.196519204918033 , 1.70578145684211E-02 , 0.394293467647059 , 0.394293467647059 
period1,sc01,t7527, 0.197650967213115 , 0.017137869 , 0.456730441176471 , 0.456730441176471 
period1,sc01,t7528, 0.199416856529517 , 1.79773068631579E-02 , 0.388772115139638 , 0.388772115139638 
period1,sc01,t7529, 0.200990853146853 , 1.70578145684211E-02 , 0.394198710294118 , 0.394198710294118 
period1,sc01,t7530, 0.370243767482517 , 0.017046202676007 , 0.5441996 , 0.5441996 
period1,sc01,t7531, 0.203713730769231 , 1.62498712351458E-02 , 0.581674779411765 , 0.581674779411765 
period1,sc01,t7532, 0.204011123076923 , 1.70578145684211E-02 , 0.416621007352941 , 0.416621007352941 
period1,sc01,t7533, 0.269460604195804 , 1.70760485294118E-02 , 0.415971242647059 , 0.415971242647059 
period1,sc01,t7534, 0.18783922190164 , 1.71503175131348E-02 , 0.415483919117647 , 0.415483919117647 
period1,sc01,t7535, 0.14330456673224 , 1.70219440350263E-02 , 0.540328085294117 , 0.540328085294117 
period1,sc01,t7536, 0.161873275016394 , 1.70742916287215E-02 , 0.38603333382353 , 0.38603333382353 
period1,sc01,t7537, 0.261137575081967 , 1.39523127525031E-02 , 0.328769185574572 , 0.328769185574572 
period1,sc01,t7538, 0.253894160182149 , 1.48265637625153E-02 , 0.317933619607843 , 0.317933619607843 
period1,sc01,t7539, 0.253132074644809 , 1.39552076233972E-02 , 0.331065007383178 , 0.331065007383178 
period1,sc01,t7540, 0.227455315555555 , 1.39746028941219E-02 , 0.328557079166667 , 0.328557079166667 
period1,sc01,t7541, 0.236730024626594 , 1.39810716790168E-02 , 0.326631661274509 , 0.326631661274509 
period1,sc01,t7542, 0.266703662587412 , 1.59460682346741E-02 , 0.327895206542057 , 0.327895206542057 
period1,sc01,t7543, 0.31114615441958 , 1.59043820937994E-02 , 0.3492492625 , 0.3492492625 
period1,sc01,t7544, 0.310892147272727 , 1.59467630036888E-02 , 0.352499583333333 , 0.352499583333333 
period1,sc01,t7545, 0.308213316909091 , 1.44184448638679E-02 , 0.354136861764706 , 0.354136861764706 
period1,sc01,t7546, 0.262528941544627 , 1.59071611698577E-02 , 0.353763411480392 , 0.353763411480392 
period1,sc01,t7547, 0.265300627431694 , 1.42556952222027E-02 , 0.34900410864486 , 0.34900410864486 
period1,sc01,t7548, 0.280369764543828 , 1.50046948181978E-02 , 0.352879173411765 , 0.352879173411765 
period1,sc01,t7549, 0.268202658181818 , 1.94584873305621E-02 , 0.35031330724299 , 0.35031330724299 
period1,sc01,t7550, 0.265042551118881 , 3.92180897453013E-02 , 0.332970729411765 , 0.332970729411765 
period1,sc01,t7551, 0.261701504300699 , 3.80773948181978E-02 , 0.330170645046729 , 0.330170645046729 
period1,sc01,t7552, 0.383103914418604 , 4.54928961004743E-02 , 0.330617184271755 , 0.330617184271755 
period1,sc01,t7553, 0.140147252377623 , 3.80773948181978E-02 , 0.33062551927543 , 0.33062551927543 
period1,sc01,t7554, 0.133391784020979 , 3.80773948181978E-02 , 0.333093495093458 , 0.333093495093458 
period1,sc01,t7555, 0.131742581538461 , 0.037056663340945 , 0.328392188598131 , 0.328392188598131 
period1,sc01,t7556, 0.1402215875 , 5.72703849519141E-02 , 0.329275255887851 , 0.329275255887851 
period1,sc01,t7557, 0.13018473877551 , 0.171056174127852 , 0.326184520373832 , 0.326184520373832 
period1,sc01,t7558, 0.122665629230769 , 0.171056174127852 , 0.329313674147059 , 0.329313674147059 
period1,sc01,t7559, 0.117656461348837 , 9.99400558928908E-02 , 0.326949314833333 , 0.326949314833333 
period1,sc01,t7560, 0.122407012153846 , 0.100347173656421 , 0.326550874509804 , 0.326550874509804 
period1,sc01,t7561, 0.102482495469969 , 0.097815083175868 , 0.28911944278607 , 0.28911944278607 
period1,sc01,t7562, 9.51707771189397E-02 , 0.097375513344463 , 0.319920271641791 , 0.319920271641791 
period1,sc01,t7563, 9.53177471921869E-02 , 0.178752173747966 , 0.288172270895523 , 0.288172270895523 
period1,sc01,t7564, 8.67062645743515E-02 , 0.10174407409015 , 0.288196837313433 , 0.288196837313433 
period1,sc01,t7565, 0.103132804290199 , 9.96474189538119E-02 , 0.303883859950249 , 0.303883859950249 
period1,sc01,t7566, 0.105616167769834 , 0.05581607660406 , 0.303015846517413 , 0.303015846517413 
period1,sc01,t7567, 0.136803248261239 , 5.56009050464808E-02 , 0.319469887313433 , 0.319469887313433 
period1,sc01,t7568, 0.130776504311762 , 6.33815135647885E-02 , 0.308554481915423 , 0.308554481915423 
period1,sc01,t7569, 0.142701962281015 , 5.79743289318915E-02 , 0.308436836069652 , 0.308436836069652 
period1,sc01,t7570, 0.131029964136704 , 5.81830518673218E-02 , 0.309381278358209 , 0.309381278358209 
period1,sc01,t7571, 0.175526966009458 , 4.29653818937819E-02 , 0.317456617464789 , 0.317456617464789 
period1,sc01,t7572, 0.174637892737629 , 4.29653818937819E-02 , 0.318994936567165 , 0.318994936567165 
period1,sc01,t7573, 0.177373216169516 , 3.47799096390096E-02 , 0.319105658450705 , 0.319105658450705 
period1,sc01,t7574, 0.184831962086152 , 4.41825117822718E-02 , 0.312615435176359 , 0.312615435176359 
period1,sc01,t7575, 0.184021281465988 , 0.034230185534138 , 0.312578315877571 , 0.312578315877571 
period1,sc01,t7576, 0.201694755970096 , 4.02821243208279E-02 , 0.324163905594405 , 0.324163905594405 
period1,sc01,t7577, 0.187384385795656 , 3.35725389705882E-02 , 0.330577852676056 , 0.330577852676056 
period1,sc01,t7578, 0.17393138791247 , 3.35725389705882E-02 , 0.331786428169015 , 0.331786428169015 
period1,sc01,t7579, 0.173920351030433 , 3.28878790966387E-02 , 0.326196172537314 , 0.326196172537314 
period1,sc01,t7580, 0.174846024257743 , 3.81388975945379E-02 , 0.31758613438806 , 0.31758613438806 
period1,sc01,t7581, 0.132014487166251 , 0.031702763628118 , 0.321499217941176 , 0.321499217941176 
period1,sc01,t7582, 0.133159640227839 , 3.56744422222222E-02 , 0.320371975277778 , 0.320371975277778 
period1,sc01,t7583, 0.136964659665427 , 0.040226628713969 , 0.321473937009804 , 0.321473937009804 
period1,sc01,t7584, 0.131675618860716 , 5.27781705357143E-02 , 0.314400977882352 , 0.314400977882352 
period1,sc01,t7585, 0.105660027540984 , 5.90559967486819E-02 , 0.283448055 , 0.283448055 
period1,sc01,t7586, 8.69995121311475E-02 , 3.95729188301887E-02 , 0.285484485 , 0.285484485 
period1,sc01,t7587, 0.103812547709302 , 3.85633581666667E-02 , 0.284867385 , 0.284867385 
period1,sc01,t7588, 9.88408678604651E-02 , 3.54109550943396E-02 , 0.28816887 , 0.28816887 
period1,sc01,t7589, 9.53478052459017E-02 , 4.08237214556962E-02 , 0.286531946445498 , 0.286531946445498 
period1,sc01,t7590, 0.105454787377049 , 3.93475813291139E-02 , 0.286611789241706 , 0.286611789241706 
period1,sc01,t7591, 0.124624218688525 , 4.06414921792619E-02 , 0.282600984881517 , 0.282600984881517 
period1,sc01,t7592, 0.150382257786885 , 4.46481561511424E-02 , 0.285380262340425 , 0.285380262340425 
period1,sc01,t7593, 0.152120821311475 , 4.05107565026362E-02 , 0.282326201232228 , 0.282326201232228 
period1,sc01,t7594, 0.137544784426229 , 3.77667939059675E-02 , 0.291869446721312 , 0.291869446721312 
period1,sc01,t7595, 0.165787664196721 , 3.52986326889279E-02 , 0.286136928 , 0.286136928 
period1,sc01,t7596, 0.15112470909836 , 3.69943513181019E-02 , 0.288893682 , 0.288893682 
period1,sc01,t7597, 0.135964129604651 , 3.19333041142355E-02 , 0.282809405687204 , 0.282809405687204 
period1,sc01,t7598, 0.158927621311475 , 3.60240234358524E-02 , 0.28766841014218 , 0.28766841014218 
period1,sc01,t7599, 0.15754739127907 , 3.73325337521968E-02 , 0.295111417819905 , 0.295111417819905 
period1,sc01,t7600, 0.185572276744186 , 4.11526977396021E-02 , 0.285814398199053 , 0.285814398199053 
period1,sc01,t7601, 0.1290650625 , 3.74870750452079E-02 , 0.294706764 , 0.294706764 
period1,sc01,t7602, 0.125147488604651 , 0.037021267486819 , 0.285781216777251 , 0.285781216777251 
period1,sc01,t7603, 0.124601883488372 , 3.18305820433997E-02 , 0.283414956 , 0.283414956 
period1,sc01,t7604, 0.1295623125 , 3.63729723374341E-02 , 0.276810308317536 , 0.276810308317536 
period1,sc01,t7605, 0.118907863953488 , 3.79315723128295E-02 , 0.271956488459715 , 0.271956488459715 
period1,sc01,t7606, 0.11601259425 , 4.78679067047451E-02 , 0.275458683838862 , 0.275458683838862 
period1,sc01,t7607, 0.115134948 , 3.84039895254834E-02 , 0.277389427819905 , 0.277389427819905 
period1,sc01,t7608, 0.106558501229508 , 4.94869142530756E-02 , 0.275798793412323 , 0.275798793412323 
period1,sc01,t7609, 0.111155403278401 , 4.17388408247242E-02 , 0.255457993504902 , 0.255457993504902 
period1,sc01,t7610, 0.10565239315568 , 4.04602141875328E-02 , 0.253092378529412 , 0.253092378529412 
period1,sc01,t7611, 0.108236449647529 , 4.11404526376759E-02 , 0.258712255955882 , 0.258712255955882 
period1,sc01,t7612, 0.105651625939691 , 4.15942562324006E-02 , 0.256939787696079 , 0.256939787696079 
period1,sc01,t7613, 0.10796170475109 , 6.24211942041674E-02 , 0.266472748364486 , 0.266472748364486 
period1,sc01,t7614, 0.111499278851745 , 5.00983330064787E-02 , 0.267316291588785 , 0.267316291588785 
period1,sc01,t7615, 0.123461164130435 , 4.01444128523901E-02 , 0.25570683625 , 0.25570683625 
period1,sc01,t7616, 0.132934827171148 , 5.16970239404553E-02 , 0.275476427009804 , 0.275476427009804 
period1,sc01,t7617, 0.13443616431686 , 3.49344918388791E-02 , 0.283265097671569 , 0.283265097671569 
period1,sc01,t7618, 0.127599544458575 , 3.88642581260946E-02 , 0.27038065406542 , 0.27038065406542 
period1,sc01,t7619, 0.128284418963481 , 3.14472505744309E-02 , 0.307088076518692 , 0.307088076518692 
period1,sc01,t7620, 0.141877033117111 , 3.49295101751313E-02 , 0.306594731542056 , 0.306594731542056 
period1,sc01,t7621, 0.136077636864099 , 3.10940889352014E-02 , 0.287623599803921 , 0.287623599803921 
period1,sc01,t7622, 0.13409842201087 , 3.42715473555167E-02 , 0.267355656939252 , 0.267355656939252 
period1,sc01,t7623, 0.133563150581395 , 3.45587594308231E-02 , 0.282177483259804 , 0.282177483259804 
period1,sc01,t7624, 0.128191280866059 , 3.77081289316987E-02 , 0.287090518578432 , 0.287090518578432 
period1,sc01,t7625, 0.144358781122449 , 3.42920262565905E-02 , 0.282985685882353 , 0.282985685882353 
period1,sc01,t7626, 0.129540913204226 , 3.42866425307557E-02 , 0.256636523130841 , 0.256636523130841 
period1,sc01,t7627, 0.128065486619718 , 3.10073766695958E-02 , 0.273729701102941 , 0.273729701102941 
period1,sc01,t7628, 0.121394863450704 , 3.48275845259392E-02 , 0.276595267056075 , 0.276595267056075 
period1,sc01,t7629, 0.113883478265845 , 3.12328009613357E-02 , 0.252863584345794 , 0.252863584345794 
period1,sc01,t7630, 0.111927478661972 , 0.034351604275492 , 0.284509311397059 , 0.284509311397059 
period1,sc01,t7631, 0.112131649964789 , 3.16132381019332E-02 , 0.27094352745327 , 0.27094352745327 
period1,sc01,t7632, 0.112631677042254 , 3.49934488224956E-02 , 0.257582314018692 , 0.257582314018692 
period1,sc01,t7633, 8.75289684948979E-02 , 3.51008724077329E-02 , 0.259197073522167 , 0.259197073522167 
period1,sc01,t7634, 8.97075494557823E-02 , 3.41920794727592E-02 , 0.261042085098522 , 0.261042085098522 
period1,sc01,t7635, 8.93568993503401E-02 , 3.23962096616871E-02 , 0.254484178115764 , 0.254484178115764 
period1,sc01,t7636, 8.83109451284014E-02 , 3.38778239718805E-02 , 0.244737588032787 , 0.244737588032787 
period1,sc01,t7637, 8.52901463988095E-02 , 3.39121063901581E-02 , 0.260203443472907 , 0.260203443472907 
period1,sc01,t7638, 8.62917930323129E-02 , 3.39178201265378E-02 , 0.255812748768473 , 0.255812748768473 
period1,sc01,t7639, 0.100164289761905 , 3.39330310193322E-02 , 0.255507050369458 , 0.255507050369458 
period1,sc01,t7640, 0.103240416938775 , 3.55253489718805E-02 , 0.254362710344828 , 0.254362710344828 
period1,sc01,t7641, 0.105133015952381 , 3.38949651810193E-02 , 0.256261827832513 , 0.256261827832513 
period1,sc01,t7642, 0.105647895534014 , 3.47611367311072E-02 , 0.260128236256158 , 0.260128236256158 
period1,sc01,t7643, 0.118025552857143 , 3.22080810307557E-02 , 0.258106839408867 , 0.258106839408867 
period1,sc01,t7644, 0.107857895282313 , 3.51008724077329E-02 , 0.262719368349754 , 0.262719368349754 
period1,sc01,t7645, 0.106012816717687 , 3.47611367311072E-02 , 0.264228923275862 , 0.264228923275862 
period1,sc01,t7646, 0.104555448231293 , 3.39235338629174E-02 , 0.26892531637931 , 0.26892531637931 
period1,sc01,t7647, 0.105846569863946 , 3.39235338629174E-02 , 0.2641450591133 , 0.2641450591133 
period1,sc01,t7648, 0.105725153622449 , 3.40816653778559E-02 , 0.268170538916256 , 0.268170538916256 
period1,sc01,t7649, 0.102225750748299 , 3.40778047451669E-02 , 0.268944253448276 , 0.268944253448276 
period1,sc01,t7650, 0.105157672789116 , 3.45943573989456E-02 , 0.266232837704918 , 0.266232837704918 
period1,sc01,t7651, 9.91727860544217E-02 , 3.26858922355009E-02 , 0.267921651724138 , 0.267921651724138 
period1,sc01,t7652, 9.75392706207483E-02 , 3.48862212302284E-02 , 0.249488308793103 , 0.249488308793103 
period1,sc01,t7653, 8.49838972789116E-02 , 3.23211782653779E-02 , 0.25190089137931 , 0.25190089137931 
period1,sc01,t7654, 7.77131004702381E-02 , 3.41067594903339E-02 , 0.260460446551724 , 0.260460446551724 
period1,sc01,t7655, 0.078057717122449 , 3.02817218347979E-02 , 0.259188957635467 , 0.259188957635467 
period1,sc01,t7656, 8.96238656462585E-02 , 3.55224534973638E-02 , 0.250522272758621 , 0.250522272758621 
period1,sc01,t7657, 8.07752798079538E-02 , 2.84583005910767E-02 , 0.237660215517242 , 0.237660215517242 
period1,sc01,t7658, 4.79602255523454E-02 , 2.78653112076234E-02 , 0.23802543041872 , 0.23802543041872 
period1,sc01,t7659, 4.17479213655677E-02 , 3.06570842341472E-02 , 0.234519367364533 , 0.234519367364533 
period1,sc01,t7660, 4.70981589360979E-02 , 3.27674673906552E-02 , 0.246894796039409 , 0.246894796039409 
period1,sc01,t7661, 7.83937045802175E-02 , 3.26867262216758E-02 , 0.24545763482266 , 0.24545763482266 
period1,sc01,t7662, 8.12348218073026E-02 , 3.05053448568417E-02 , 0.243642273285714 , 0.243642273285714 
period1,sc01,t7663, 0.098513787808366 , 3.05064638503426E-02 , 0.25024374262295 , 0.25024374262295 
period1,sc01,t7664, 0.108245789256346 , 3.39639415448797E-02 , 0.256806834016393 , 0.256806834016393 
period1,sc01,t7665, 9.96181858846014E-02 , 0.030166328412085 , 0.248587214754098 , 0.248587214754098 
period1,sc01,t7666, 9.46703248602376E-02 , 3.05064638503426E-02 , 0.240826741803278 , 0.240826741803278 
period1,sc01,t7667, 9.11077497671256E-02 , 2.63059937642719E-02 , 0.24204212909836 , 0.24204212909836 
period1,sc01,t7668, 9.03512268986911E-02 , 0.030772900061479 , 0.248389151639345 , 0.248389151639345 
period1,sc01,t7669, 7.88032425837158E-02 , 2.63059937642719E-02 , 0.2462581858867 , 0.2462581858867 
period1,sc01,t7670, 7.77153290557539E-02 , 2.58520682627788E-02 , 0.248263350960591 , 0.248263350960591 
period1,sc01,t7671, 7.64533374145844E-02 , 1.45320213209204E-02 , 0.244135069926108 , 0.244135069926108 
period1,sc01,t7672, 8.18713226542581E-02 , 1.70507599332514E-02 , 0.255628896881773 , 0.255628896881773 
period1,sc01,t7673, 7.23483375262055E-02 , 1.45752183286493E-02 , 0.250514697931035 , 0.250514697931035 
period1,sc01,t7674, 8.17598728318058E-02 , 1.52273793167047E-02 , 0.25664922379235 , 0.25664922379235 
period1,sc01,t7675, 7.79671699524134E-02 , 1.34968751607237E-02 , 0.250369477665024 , 0.250369477665024 
period1,sc01,t7676, 7.82598641740312E-02 , 1.40999740716669E-02 , 0.248642092339901 , 0.248642092339901 
period1,sc01,t7677, 6.69610832171992E-02 , 0.01433270542684 , 0.24799157696798 , 0.24799157696798 
period1,sc01,t7678, 0.068966971971448 , 1.43376251396452E-02 , 0.257012465810664 , 0.257012465810664 
period1,sc01,t7679, 6.98578600084977E-02 , 1.44356721219041E-02 , 0.240651406719212 , 0.240651406719212 
period1,sc01,t7680, 8.01092587415088E-02 , 1.84583765852802E-02 , 0.249082622669951 , 0.249082622669951 
period1,sc01,t7681, 8.26151261202186E-02 , 5.89630891666666E-02 , 0.335969059836065 , 0.335969059836065 
period1,sc01,t7682, 8.31206472094718E-02 , 6.68313431296296E-02 , 0.325147850960591 , 0.325147850960591 
period1,sc01,t7683, 8.66688178688525E-02 , 6.39990239166666E-02 , 0.328905506502463 , 0.328905506502463 
period1,sc01,t7684, 8.39007357923497E-02 , 0.06413814825 , 0.335853823114754 , 0.335853823114754 
period1,sc01,t7685, 8.28712877486339E-02 , 0.06413814825 , 0.34777362147541 , 0.34777362147541 
period1,sc01,t7686, 9.86042212021857E-02 , 0.06413814825 , 0.334388156065573 , 0.334388156065573 
period1,sc01,t7687, 0.101548559444444 , 3.17267759534271E-02 , 0.461487057377049 , 0.461487057377049 
period1,sc01,t7688, 0.109019140018215 , 1.49071319312839E-02 , 0.456340417349727 , 0.456340417349727 
period1,sc01,t7689, 0.117885365327869 , 3.91970858566038E-02 , 0.464758099726776 , 0.464758099726776 
period1,sc01,t7690, 0.109593923178506 , 3.60741245056604E-02 , 0.461667114754098 , 0.461667114754098 
period1,sc01,t7691, 0.112388933836065 , 3.72412246148148E-02 , 0.474823307103825 , 0.474823307103825 
period1,sc01,t7692, 0.114681544398907 , 3.77147355037037E-02 , 0.423940375517242 , 0.423940375517242 
period1,sc01,t7693, 0.112567910868852 , 4.13438007197107E-02 , 0.472221478005464 , 0.472221478005464 
period1,sc01,t7694, 0.112670183459017 , 4.04171239796296E-02 , 0.454338779508197 , 0.454338779508197 
period1,sc01,t7695, 0.121112533696722 , 4.05932667759259E-02 , 0.462117506551724 , 0.462117506551724 
period1,sc01,t7696, 0.112695751606557 , 3.34238266792453E-02 , 0.455284080737705 , 0.455284080737705 
period1,sc01,t7697, 0.142783579807693 , 2.27493153301887E-02 , 0.488139150327868 , 0.488139150327868 
period1,sc01,t7698, 0.110760494918033 , 0.017049252079566 , 0.46049073989071 , 0.46049073989071 
period1,sc01,t7699, 0.11799815726297 , 2.08690545488029E-02 , 0.46398085204918 , 0.46398085204918 
period1,sc01,t7700, 0.119399861923077 , 2.07232203240741E-02 , 0.442082874043716 , 0.442082874043716 
period1,sc01,t7701, 0.118112511413238 , 1.42268653792453E-02 , 0.460955888114754 , 0.460955888114754 
period1,sc01,t7702, 9.03810007923497E-02 , 3.67230213962264E-02 , 0.445726635163935 , 0.445726635163935 
period1,sc01,t7703, 0.10129687924408 , 1.99727694245283E-02 , 0.447943741666666 , 0.447943741666666 
period1,sc01,t7704, 9.03137793715847E-02 , 1.42360830404218E-02 , 0.430769043413174 , 0.430769043413174 
period1,sc01,t7705, 7.44255536363636E-02 , 4.21670853690686E-02 , 0.687294506 , 0.687294506 
period1,sc01,t7706, 7.61205356534091E-02 , 0.039280929543058 , 0.688171586 , 0.688171586 
period1,sc01,t7707, 9.43481197992701E-02 , 3.93140326229508E-02 , 0.678611414 , 0.678611414 
period1,sc01,t7708, 7.60173375568182E-02 , 4.23282961748634E-02 , 0.70495305 , 0.70495305 
period1,sc01,t7709, 8.94322595454546E-02 , 4.66684485822306E-02 , 0.70495305 , 0.70495305 
period1,sc01,t7710, 0.120876908879562 , 4.21593781634446E-02 , 0.70495305 , 0.70495305 
period1,sc01,t7711, 0.135009518899648 , 1.79604866256591E-02 , 0.779175945 , 0.779175945 
period1,sc01,t7712, 0.133046573937044 , 0.0153489 , 0.804439784615385 , 0.804439784615385 
period1,sc01,t7713, 0.137872165484694 , 1.96295590755712E-02 , 0.7605847726 , 0.7605847726 
period1,sc01,t7714, 0.127384342568079 , 1.87973350123023E-02 , 0.778341032307692 , 0.778341032307692 
period1,sc01,t7715, 0.128326191807867 , 1.85903194692443E-02 , 0.752085045390582 , 0.752085045390582 
period1,sc01,t7716, 0.133597764667721 , 1.92794977961336E-02 , 0.778341032307692 , 0.778341032307692 
period1,sc01,t7717, 0.15621814837008 , 1.56422185573771E-02 , 0.760981595076923 , 0.760981595076923 
period1,sc01,t7718, 0.153899136076022 , 1.96487500175747E-02 , 0.779251846153846 , 0.779251846153846 
period1,sc01,t7719, 0.156055194161808 , 2.00037824446398E-02 , 0.744421874892307 , 0.744421874892307 
period1,sc01,t7720, 0.181243366242089 , 2.07285295254833E-02 , 0.751961839292307 , 0.751961839292307 
period1,sc01,t7721, 0.156975616587552 , 1.55018880316345E-02 , 0.798620696153846 , 0.798620696153846 
period1,sc01,t7722, 0.153996640933098 , 1.47843471880493E-02 , 0.751209349630769 , 0.751209349630769 
period1,sc01,t7723, 0.153959237193878 , 1.82714338365554E-02 , 0.833341141780822 , 0.833341141780822 
period1,sc01,t7724, 0.113106453301057 , 1.50608535081967E-02 , 0.756112114384615 , 0.756112114384615 
period1,sc01,t7725, 0.111875877633803 , 1.38952439472759E-02 , 0.747084937153846 , 0.747084937153846 
