,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t7279,0.07697376863207547,0.021257001036906854,0.27577555572687223,0.27577555572687223
period1,sc01,t7280,0.06438964067924528,0.017558936379437607,0.23166853062114534,0.23166853062114534
period1,sc01,t7281,0.0854150425471698,0.020650547297012305,0.2382137208193832,0.2382137208193832
period1,sc01,t7282,0.08634175556226416,0.020790587929701232,0.25626430718061677,0.25626430718061677
period1,sc01,t7283,0.0853078796090566,0.020731459662565906,0.23711968679295153,0.23711968679295153
period1,sc01,t7284,0.08196544835849057,0.02079992397188049,0.27411792841409693,0.27411792841409693
period1,sc01,t7285,0.09248806791981132,0.020961748702987698,0.26231708455947134,0.26231708455947134
period1,sc01,t7286,0.07765763188679245,0.021582595507908614,0.2611079916960352,0.2611079916960352
period1,sc01,t7287,0.09394781444639719,0.021146135536028118,0.2537003386448598,0.2537003386448598
period1,sc01,t7288,0.10792313234624144,0.02102651749560633,0.28407588072687223,0.28407588072687223
period1,sc01,t7289,0.10665183465140482,0.020961748702987698,0.21779130541666664,0.21779130541666664
period1,sc01,t7290,0.10377909317505624,0.0209212925202109,0.29689080246696037,0.29689080246696037
period1,sc01,t7291,0.10011349230228472,0.02093062856239016,0.2846487372246696,0.2846487372246696
period1,sc01,t7292,0.09012684468365553,0.020936852590509664,0.2861113495594713,0.2861113495594713
period1,sc01,t7293,0.06856734525462964,0.020834156126537787,0.24819702507929517,0.24819702507929517
period1,sc01,t7294,0.08606741684358522,0.020809260014059753,0.26413072385462555,0.26413072385462555
period1,sc01,t7295,0.0596074006,0.02067855542355009,0.23894230907943922,0.23894230907943922
period1,sc01,t7296,0.045013769185,0.017051191835500877,0.26660416181893004,0.26660416181893004
period1,sc01,t7297,0.04526569980886076,0.015686729271001756,0.2603227855555556,0.2603227855555556
period1,sc01,t7298,0.05564593915949367,0.017488352010544814,0.2663163261316872,0.2663163261316872
period1,sc01,t7299,0.051275288429444434,0.014437222071971064,0.23484142431277535,0.23484142431277535
period1,sc01,t7300,0.07035673674141048,0.019057974101933217,0.23805088331277532,0.23805088331277532
period1,sc01,t7301,0.06274738280555556,0.0190657541370826,0.2425303773568282,0.2425303773568282
period1,sc01,t7302,0.1033923304339964,0.017997049608787348,0.2737604310493827,0.2737604310493827
period1,sc01,t7303,0.11114319626666665,0.01754786927943761,0.22750632915637858,0.22750632915637858
period1,sc01,t7304,0.11239130364556962,0.017359981430579968,0.23924064320987654,0.23924064320987654
period1,sc01,t7305,0.24686037108499098,0.014810074910369068,0.2231332125726872,0.2231332125726872
period1,sc01,t7306,0.1627432464886076,0.014815520934973639,0.27201838753086416,0.27201838753086416
period1,sc01,t7307,0.1118331855898734,0.01483458202108963,0.27074088895061726,0.27074088895061726
period1,sc01,t7308,0.12687701682658226,0.014850920094903337,0.24133109543209874,0.24133109543209874
period1,sc01,t7309,0.1558609312001808,0.016428711223198594,0.269927935308642,0.269927935308642
period1,sc01,t7310,0.12285081385171788,0.01752102815817223,0.37251653653703704,0.37251653653703704
period1,sc01,t7311,0.1634223040609137,0.019051750073813708,0.3418230960493827,0.3418230960493827
period1,sc01,t7312,0.1247858755859375,0.019000207340949034,0.2568077288559671,0.2568077288559671
period1,sc01,t7313,0.1257309830094826,0.017546702274165202,0.25502515151440325,0.25502515151440325
period1,sc01,t7314,0.0553355,0.017510525110720564,0.2614590186563876,0.2614590186563876
period1,sc01,t7315,0.0553355,0.01905097207029877,0.1721197320220264,0.1721197320220264
period1,sc01,t7316,0.05156657474547023,0.017536199226713532,0.17178528133480178,0.17178528133480178
period1,sc01,t7317,0.045933522022847104,0.017518694147627415,0.3379365799559471,0.3379365799559471
period1,sc01,t7318,0.04815024853778559,0.018917233266080843,0.18093752083950615,0.18093752083950615
period1,sc01,t7319,0.034886650114235494,0.015691047190509663,0.18102496459259257,0.18102496459259257
period1,sc01,t7320,0.018296697662565906,0.022107393024444442,0.19378521352246691,0.19378521352246691
period1,sc01,t7321,0.017545340768014058,0.029651475471698115,0.20700596143171807,0.20700596143171807
period1,sc01,t7322,0.018232512372583477,0.021051962907924528,0.18983245493392067,0.18983245493392067
period1,sc01,t7323,0.018194672631103075,0.03543560132075472,0.19145595462555062,0.19145595462555062
period1,sc01,t7324,0.030001247034358046,0.05061632150943396,0.1906442047797357,0.1906442047797357
period1,sc01,t7325,0.03421578416666666,0.04443545056603773,0.20245278302469133,0.20245278302469133
period1,sc01,t7326,0.04622765694394213,0.036166447547169814,0.19161635444493394,0.19161635444493394
period1,sc01,t7327,0.04805478282407406,0.03231092048301887,0.19172346642158591,0.19172346642158591
period1,sc01,t7328,0.04777965261301989,0.023067198556962026,0.19256510231277535,0.19256510231277535
period1,sc01,t7329,0.05055043018083183,0.020653249909584087,0.16735914555555553,0.16735914555555553
period1,sc01,t7330,0.0561405391370826,0.020658253119349,0.16685087874074073,0.16685087874074073
period1,sc01,t7331,0.05217147014466546,0.02063706730555556,0.15984548930837003,0.15984548930837003
period1,sc01,t7332,0.05221549839059675,0.020551935351493845,0.15542011192070482,0.15542011192070482
period1,sc01,t7333,0.0553355,0.01660065,0.1623051157180617,0.1623051157180617
period1,sc01,t7334,0.07705527412875227,0.017213716769771528,0.15455668310572687,0.15455668310572687
period1,sc01,t7335,0.06955877296296295,0.017366010957820737,0.16605659798353908,0.16605659798353908
period1,sc01,t7336,0.0779365995352622,0.018130982913884007,0.16589947248971193,0.16589947248971193
period1,sc01,t7337,0.07742767303797468,0.01660065,0.15940768068281938,0.15940768068281938
period1,sc01,t7338,0.08391983802893309,0.01721293876625659,0.15931568658024692,0.15931568658024692
period1,sc01,t7339,0.09288389463971879,0.01737242948681898,0.16799948887242797,0.16799948887242797
period1,sc01,t7340,0.06372979094339622,0.01660065,0.15862433440740736,0.15862433440740736
period1,sc01,t7341,0.06353559466037735,0.01660065,0.16752310259259257,0.16752310259259257
period1,sc01,t7342,0.06104549716037736,0.017374179994727595,0.16791764678414095,0.16791764678414095
period1,sc01,t7343,0.04784491781666666,0.01660065,0.16447075704845818,0.16447075704845818
period1,sc01,t7344,0.047734664635359116,0.01628983759578207,0.16371507400881055,0.16371507400881055
period1,sc01,t7345,0.04792546171111112,0.01660065,0.1555649105418502,0.1555649105418502
period1,sc01,t7346,0.04834533518833334,0.01660065,0.15722975340881057,0.15722975340881057
period1,sc01,t7347,0.05816022066509433,0.01660065,0.14805537127753304,0.14805537127753304
period1,sc01,t7348,0.05060828220094339,0.01660065,0.16945642932098764,0.16945642932098764
period1,sc01,t7349,0.05742222921988951,0.01660065,0.15810839339207047,0.15810839339207047
period1,sc01,t7350,0.052931851167924523,0.016263385476274164,0.2014522273814978,0.2014522273814978
period1,sc01,t7351,0.06772751980188679,0.01813409492794376,0.20315441561674005,0.20315441561674005
period1,sc01,t7352,0.055579289419811315,0.01628205756063269,0.2101773925110132,0.2101773925110132
period1,sc01,t7353,0.05851029600754717,0.01627077650966608,0.21113784127753302,0.21113784127753302
period1,sc01,t7354,0.0664026,0.016281863059753952,0.21077803864317185,0.21077803864317185
period1,sc01,t7355,0.08251547781481482,0.016302285652021086,0.202830203215859,0.202830203215859
period1,sc01,t7356,0.06327040188679246,0.01629936813884007,0.20799517490748898,0.20799517490748898
period1,sc01,t7357,0.06791144247509434,0.01549394,0.20861727268722466,0.20861727268722466
period1,sc01,t7358,0.06503679457207547,0.016297617630931457,0.20988487004405282,0.20988487004405282
period1,sc01,t7359,0.08134871855,0.01667708884534271,0.21158637572687225,0.21158637572687225
period1,sc01,t7360,0.07170251122222222,0.01682996653602812,0.20988487004405282,0.20988487004405282
period1,sc01,t7361,0.07002891976666666,0.01660065,0.20927294032921812,0.20927294032921812
period1,sc01,t7362,0.0664026,0.016265330485061513,0.2098604931718062,0.2098604931718062
period1,sc01,t7363,0.07172710477777777,0.016874390536731107,0.20584942630864203,0.20584942630864203
period1,sc01,t7364,0.06940596148479428,0.01660065,0.17212756271604937,0.17212756271604937
period1,sc01,t7365,0.0696526319173077,0.017413469172231986,0.16239716800411522,0.16239716800411522
period1,sc01,t7366,0.0664026,0.0181298159086116,0.16169169730864197,0.16169169730864197
period1,sc01,t7367,0.06558989077817531,0.015697232318453425,0.16252696732510286,0.16252696732510286
period1,sc01,t7368,0.053499690082828635,0.0334007054613903,0.1706656124691358,0.1706656124691358
period1,sc01,t7369,0.042306995438718666,0.028024315645246017,0.18516761239506174,0.18516761239506174
period1,sc01,t7370,0.04485140394620591,0.033821995522675535,0.18516761239506174,0.18516761239506174
period1,sc01,t7371,0.03780149245321001,0.022104938362808618,0.16711320999999998,0.16711320999999998
period1,sc01,t7372,0.04602380182444686,0.03978516836806163,0.1671897232839506,0.1671897232839506
period1,sc01,t7373,0.0501406261275383,0.029713119061110134,0.18139796685185186,0.18139796685185186
period1,sc01,t7374,0.06441903818667616,0.039210981407809486,0.1685027458888889,0.1685027458888889
period1,sc01,t7375,0.047045721666369784,0.04010151086725044,0.2012982522222222,0.2012982522222222
period1,sc01,t7376,0.04679366020456128,0.04062827381611208,0.1827055242222222,0.1827055242222222
period1,sc01,t7377,0.047174076102642265,0.033174552893169874,0.18965109100440528,0.18965109100440528
period1,sc01,t7378,0.05771693029247911,0.048390943204903676,0.1738022237444934,0.1738022237444934
period1,sc01,t7379,0.0495551796762402,0.02783993934570928,0.1837184143621399,0.1837184143621399
period1,sc01,t7380,0.057023651585040074,0.040050575072504375,0.1731469734185022,0.1731469734185022
period1,sc01,t7381,0.05731082459839715,0.031794557236427316,0.1774231643480176,0.1774231643480176
period1,sc01,t7382,0.058179636295636696,0.039551605856392294,0.18248008329629628,0.18248008329629628
period1,sc01,t7383,0.06259897799547354,0.03297097363837639,0.19768299955555554,0.19768299955555554
period1,sc01,t7384,0.06337067983612397,0.049586230270221576,0.19554700371193415,0.19554700371193415
period1,sc01,t7385,0.0553355,0.03284318929886507,0.2004903083786008,0.2004903083786008
period1,sc01,t7386,0.057406983555397216,0.04134521822734642,0.20074717440329215,0.20074717440329215
period1,sc01,t7387,0.04569668015842618,0.0335767362091865,0.20088471613991774,0.20088471613991774
period1,sc01,t7388,0.04503603960456003,0.04235487983213429,0.19857929802469132,0.19857929802469132
period1,sc01,t7389,0.041390244317776985,0.03418551857775318,0.19976343218106993,0.19976343218106993
period1,sc01,t7390,0.047163466382791334,0.05680598293553843,0.20159884012345677,0.20159884012345677
period1,sc01,t7391,0.04125818348102367,0.023371319165570382,0.18257302237885462,0.18257302237885462
period1,sc01,t7392,0.04309495748644986,0.03880681422852847,0.17630816621145373,0.17630816621145373
period1,sc01,t7393,0.04310995355691057,0.055093192698740835,0.18078312796296298,0.18078312796296298
period1,sc01,t7394,0.04425284157689702,0.04897623327382071,0.18064649709876546,0.18064649709876546
period1,sc01,t7395,0.047896324346205964,0.06365340007893253,0.20566588551440323,0.20566588551440323
period1,sc01,t7396,0.04823610178098885,0.04254916210110881,0.20265772932098766,0.20265772932098766
period1,sc01,t7397,0.047450383922353755,0.05786714332268371,0.2002842826784141,0.2002842826784141
period1,sc01,t7398,0.05116414354108636,0.049187758188310476,0.21325229117621142,0.21325229117621142
period1,sc01,t7399,0.05279126156859331,0.037426768706766915,0.19475658312775326,0.19475658312775326
period1,sc01,t7400,0.04676755310062674,0.031794557236427316,0.2121499690132158,0.2121499690132158
period1,sc01,t7401,0.04986193428184283,0.03144955832224169,0.1752911631013216,0.1752911631013216
period1,sc01,t7402,0.05001189498644987,0.023883422022767078,0.18085932825991186,0.18085932825991186
period1,sc01,t7403,0.04989792485094851,0.019719207600700523,0.17441164555066083,0.17441164555066083
period1,sc01,t7404,0.046762350947075204,0.019891707057793345,0.1964946541189427,0.1964946541189427
period1,sc01,t7405,0.046606286340529254,0.02082998781260946,0.18632672990841123,0.18632672990841123
period1,sc01,t7406,0.04666871218314764,0.031794557236427316,0.1962313838986784,0.1962313838986784
period1,sc01,t7407,0.053348389775561104,0.0345153969877408,0.20935930467841413,0.20935930467841413
period1,sc01,t7408,0.04673150457317073,0.03488801053055506,0.22328239903083696,0.22328239903083696
period1,sc01,t7409,0.046566595835654596,0.034523729729778414,0.21614290068722466,0.21614290068722466
period1,sc01,t7410,0.04857602123983739,0.049187758188310476,0.22568355936952716,0.22568355936952716
period1,sc01,t7411,0.048904096831476326,0.037082236561520016,0.2127189450196592,0.2127189450196592
period1,sc01,t7412,0.046090422560975605,0.04108699872956211,0.2114135203800786,0.2114135203800786
period1,sc01,t7413,0.04923509853658537,0.049187758188310476,0.1917664927619048,0.1917664927619048
period1,sc01,t7414,0.04825074487987465,0.037609153829551746,0.23870414770642195,0.23870414770642195
period1,sc01,t7415,0.04293749874661247,0.025861905439954896,0.17212894155963301,0.17212894155963301
period1,sc01,t7416,0.047567535501355014,0.028597817041974418,0.1609008259084507,0.1609008259084507
period1,sc01,t7417,0.03164836082869081,0.02122102644714997,0.15400804897887324,0.15400804897887324
period1,sc01,t7418,0.03795340476829268,0.025366008520987207,0.15764137421710525,0.15764137421710525
period1,sc01,t7419,0.04145536212262872,0.023861034443163395,0.1424543278125,0.1424543278125
period1,sc01,t7420,0.04023717508384146,0.0332013,0.15098218365131577,0.15098218365131577
period1,sc01,t7421,0.04225447955824724,0.0332013,0.15852164552631579,0.15852164552631579
period1,sc01,t7422,0.050668975591922,0.037044069970232886,0.1654317122359155,0.1654317122359155
period1,sc01,t7423,0.045756761328820804,0.03731453986339755,0.16817900290492957,0.16817900290492957
period1,sc01,t7424,0.05828856658354115,0.019029209772329247,0.1673338700484155,0.1673338700484155
period1,sc01,t7425,0.06944634820092627,0.017660455653239926,0.16017600879577468,0.16017600879577468
period1,sc01,t7426,0.09544190741747911,0.017686233661996495,0.16482333963815787,0.16482333963815787
period1,sc01,t7427,0.10322614025069637,0.017505787600700526,0.15930622826056337,0.15930622826056337
period1,sc01,t7428,0.06976803138190238,0.01771336840805604,0.20811335703125,0.20811335703125
period1,sc01,t7429,0.08126945690238689,0.017744573366024516,0.2083289024427817,0.2083289024427817
period1,sc01,t7430,0.07468385763511062,0.017569554253940457,0.20603827578125,0.20603827578125
period1,sc01,t7431,0.08375590914036997,0.018724525338003502,0.20461393273026315,0.20461393273026315
period1,sc01,t7432,0.0664026,0.01902800938714761,0.20819397345070423,0.20819397345070423
period1,sc01,t7433,0.07454226083006768,0.01790017674838032,0.20595765936179578,0.20595765936179578
period1,sc01,t7434,0.08654466178726876,0.020063406258098406,0.208657700528169,0.208657700528169
period1,sc01,t7435,0.08382816441784548,0.01877289054368762,0.18733979144736843,0.18733979144736843
period1,sc01,t7436,0.07788316075444324,0.020063406258098406,0.18534616623766442,0.18534616623766442
period1,sc01,t7437,0.06343376270039187,0.018541025981439325,0.19371868373482726,0.19371868373482726
period1,sc01,t7438,0.06343777802976612,0.019149513006478724,0.1801618664612676,0.1801618664612676
period1,sc01,t7439,0.0592006230198468,0.018555753692873402,0.18026415919894362,0.18026415919894362
period1,sc01,t7440,0.05734965172404371,0.017379820520210892,0.1761685801401869,0.1761685801401869
period1,sc01,t7441,0.049397103789981786,0.0170711767392832,0.1719692879906542,0.1719692879906542
period1,sc01,t7442,0.0553355,0.017379042516695958,0.17063565072523365,0.17063565072523365
period1,sc01,t7443,0.06367641096601073,0.01737242948681898,0.16923871378504673,0.16923871378504673
period1,sc01,t7444,0.08298510721311476,0.018709428527240772,0.1858238491588785,0.1858238491588785
period1,sc01,t7445,0.1288500724590164,0.017365621956063268,0.19687264190000003,0.19687264190000003
period1,sc01,t7446,0.19419841527176682,0.018906068915641477,0.33628262512149537,0.33628262512149537
period1,sc01,t7447,0.19555158495227687,0.01880646512115732,0.33523367236123347,0.33523367236123347
period1,sc01,t7448,0.1869412602003643,0.01739255804159132,0.33848067174449337,0.33848067174449337
period1,sc01,t7449,0.19874919066484517,0.01660065,0.3301869285,0.3301869285
period1,sc01,t7450,0.1198391549726776,0.01660065,0.3557156079603524,0.3557156079603524
period1,sc01,t7451,0.1405241897908925,0.01656735144956063,0.3549638252202643,0.3549638252202643
period1,sc01,t7452,0.13380708500910746,0.01660065,0.3699863165110132,0.3699863165110132
period1,sc01,t7453,0.2110167383970856,0.01710657457142857,0.361945848969163,0.361945848969163
period1,sc01,t7454,0.20828927276867032,0.01737559980671235,0.3452583535140187,0.3452583535140187
period1,sc01,t7455,0.2269533623970856,0.018129936143032863,0.3538498021585903,0.3538498021585903
period1,sc01,t7456,0.22680499471766846,0.01708227194359067,0.3720456746784141,0.3720456746784141
period1,sc01,t7457,0.22914339836065575,0.01709349423741007,0.3457147523524229,0.3457147523524229
period1,sc01,t7458,0.18300528337887068,0.01663907163018868,0.3255227147196262,0.3255227147196262
period1,sc01,t7459,0.1857869119516995,0.01691829378155515,0.2372444918224299,0.2372444918224299
period1,sc01,t7460,0.18471851114400714,0.017097768922242313,0.20736590759345794,0.20736590759345794
period1,sc01,t7461,0.1597076872491803,0.017261330584885767,0.20841006927312777,0.20841006927312777
period1,sc01,t7462,0.1553396298786885,0.01707056412302285,0.20643244425233648,0.20643244425233648
period1,sc01,t7463,0.15254213309289616,0.016890109193746707,0.19939914705607475,0.19939914705607475
period1,sc01,t7464,0.06326413674347048,0.01878598407311072,0.24214522277533038,0.24214522277533038
period1,sc01,t7465,0.057681454326923086,0.01892299049209139,0.23779541369162993,0.23779541369162993
period1,sc01,t7466,0.0553355,0.01829086263620387,0.236813513277533,0.236813513277533
period1,sc01,t7467,0.06581719198586762,0.018275880737877722,0.23908738792070483,0.23908738792070483
period1,sc01,t7468,0.06357434111111111,0.018260715,0.23922779870484578,0.23922779870484578
period1,sc01,t7469,0.07761081056466303,0.01891248744463972,0.28114431807048457,0.28114431807048457
period1,sc01,t7470,0.10780443967213114,0.018953332629173987,0.30473052988317756,0.30473052988317756
period1,sc01,t7471,0.10765728151183972,0.01819011118101933,0.30448663585903085,0.30448663585903085
period1,sc01,t7472,0.1310161196265938,0.01660065,0.3041989887665198,0.3041989887665198
period1,sc01,t7473,0.1117474720218579,0.016127429362038665,0.28634621502803737,0.28634621502803737
period1,sc01,t7474,0.11700379655992843,0.01660065,0.3081721911214953,0.3081721911214953
period1,sc01,t7475,0.09798354754462658,0.01660065,0.28934994892723875,0.28934994892723875
period1,sc01,t7476,0.08676517701930783,0.01660065,0.30384692020747667,0.30384692020747667
period1,sc01,t7477,0.09456221231198568,0.0159720231599297,0.29543695851588786,0.29543695851588786
period1,sc01,t7478,0.11524434543828264,0.015979803195079082,0.308081689135514,0.308081689135514
period1,sc01,t7479,0.1234426655769231,0.01660065,0.29566735071448597,0.29566735071448597
period1,sc01,t7480,0.13829169600340138,0.01660065,0.29812440206074764,0.29812440206074764
period1,sc01,t7481,0.16410363637755102,0.015926206076571827,0.2965946599205607,0.2965946599205607
period1,sc01,t7482,0.13928359425170067,0.015618615063268894,0.28227199218061677,0.28227199218061677
period1,sc01,t7483,0.11555445461538459,0.015602860492091388,0.27665312312775325,0.27665312312775325
period1,sc01,t7484,0.08960094423076924,0.01562503359226713,0.25684463621495324,0.25684463621495324
period1,sc01,t7485,0.08561263064400715,0.0155894399314587,0.2636504994713656,0.2636504994713656
period1,sc01,t7486,0.0859630558139535,0.01594669383629018,0.25780980088105726,0.25780980088105726
period1,sc01,t7487,0.0778769047723133,0.01660065,0.2323359693832599,0.2323359693832599
period1,sc01,t7488,0.04695505895101074,0.026300403184293743,0.20043639436123348,0.20043639436123348
period1,sc01,t7489,0.04704754655696655,0.028406593640196764,0.20069966458149777,0.20069966458149777
period1,sc01,t7490,0.04719402579145055,0.028339514414968375,0.19728690246696035,0.19728690246696035
period1,sc01,t7491,0.04718214909676266,0.02823743733309909,0.20017312414096916,0.20017312414096916
period1,sc01,t7492,0.04763408025678383,0.028287017630007027,0.20101558884581497,0.20101558884581497
period1,sc01,t7493,0.04755356747541879,0.02827535167779339,0.20194545105263156,0.20194545105263156
period1,sc01,t7494,0.05151068927881988,0.02852978609557273,0.21932079805263158,0.21932079805263158
period1,sc01,t7495,0.05292137294246176,0.026278529523893184,0.22198490207468885,0.22198490207468885
period1,sc01,t7496,0.05809874787834639,0.02060036060295151,0.2174501463692946,0.2174501463692946
period1,sc01,t7497,0.0553355,0.02058418381588194,0.22206136150000003,0.22206136150000003
period1,sc01,t7498,0.0553355,0.020585194865073788,0.22617172127192983,0.22617172127192983
period1,sc01,t7499,0.07305253262927895,0.02058418381588194,0.22577097219357795,0.22577097219357795
period1,sc01,t7500,0.09674644410050984,0.018902925669360506,0.22404810010964912,0.22404810010964912
period1,sc01,t7501,0.06009926991988347,0.018893592907589598,0.21129023027522936,0.21129023027522936
period1,sc01,t7502,0.09814669488253505,0.01660065,0.211625289266055,0.211625289266055
period1,sc01,t7503,0.0989693352166788,0.019167509465565707,0.2103408964678899,0.2103408964678899
period1,sc01,t7504,0.09277337698051356,0.01596524446943078,0.2133005842201835,0.2133005842201835
period1,sc01,t7505,0.08772429914056808,0.015967188794799723,0.21403162201834855,0.21403162201834855
period1,sc01,t7506,0.0927209740302313,0.015509105737877723,0.221342,0.221342
period1,sc01,t7507,0.08624324379602986,0.01596524446943078,0.2094526248130841,0.2094526248130841
period1,sc01,t7508,0.08095089777445895,0.015522716015460295,0.21042137632352945,0.21042137632352945
period1,sc01,t7509,0.07289101237406664,0.015964466739283208,0.221342,0.221342
period1,sc01,t7510,0.07491027229475944,0.015360170414617003,0.221342,0.221342
period1,sc01,t7511,0.06858739992715353,0.0159485232712579,0.20453320729357793,0.20453320729357793
period1,sc01,t7512,0.07574815111111112,0.01564004513596491,0.25654152638888894,0.25654152638888894
period1,sc01,t7513,0.081403419052459,0.01640406335526316,0.25671710394676456,0.25671710394676456
period1,sc01,t7514,0.0812992794557377,0.015607037995614035,0.2532504144859813,0.2532504144859813
period1,sc01,t7515,0.08048103976721312,0.01564334585,0.2515936984581498,0.2515936984581498
period1,sc01,t7516,0.08461997389799636,0.01665831541578947,0.3017284497196262,0.3017284497196262
period1,sc01,t7517,0.0979670174499089,0.016786072464912278,0.3412247332352941,0.3412247332352941
period1,sc01,t7518,0.2651909387672131,0.017046828873684212,0.3798161489953271,0.3798161489953271
period1,sc01,t7519,0.28305385223076923,0.018229917863554757,0.3817839207476635,0.3817839207476635
period1,sc01,t7520,0.2996610811034014,0.016971368046319567,0.37776821834112145,0.37776821834112145
period1,sc01,t7521,0.20149938623076924,0.01704566269016307,0.38808359414215676,0.38808359414215676
period1,sc01,t7522,0.1997154161461539,0.017010966124343257,0.533987575,0.533987575
period1,sc01,t7523,0.20650357284615384,0.017019918346315787,0.38174984941176465,0.38174984941176465
period1,sc01,t7524,0.2576600695176685,0.01707502085473684,0.3846522506372549,0.3846522506372549
period1,sc01,t7525,0.19689459467213113,0.017090398298947363,0.39504664455882355,0.39504664455882355
period1,sc01,t7526,0.198028518852459,0.01717060565,0.45760288480392153,0.45760288480392153
period1,sc01,t7527,0.19979778135957063,0.018011647002105263,0.38951474519843216,0.38951474519843216
period1,sc01,t7528,0.2013747846153846,0.017090398298947363,0.39495170620098036,0.39495170620098036
period1,sc01,t7529,0.37095100480769233,0.017078764225569174,0.5452391266666666,0.5452391266666666
period1,sc01,t7530,0.20410286346153844,0.016280911637378465,0.5827858909313726,0.5827858909313726
period1,sc01,t7531,0.20440082384615385,0.017090398298947363,0.41741683419117637,0.41741683419117637
period1,sc01,t7532,0.2699753261538461,0.017108667090336135,0.4167658283088236,0.4167658283088236
period1,sc01,t7533,0.18819803120655737,0.017183077942206654,0.4162775738970589,0.4162775738970589
period1,sc01,t7534,0.14357830621785062,0.01705445924588441,0.541360216617647,0.541360216617647
period1,sc01,t7535,0.16218248433224045,0.017106906833625216,0.3867707322794117,0.3867707322794117
period1,sc01,t7536,0.2630413813770492,0.014054031169857721,0.33116605567237156,0.33116605567237156
period1,sc01,t7537,0.25574515883788707,0.0149346558492886,0.32025149372549017,0.32025149372549017
period1,sc01,t7538,0.2549775173661203,0.014056947145617423,0.33347861501869164,0.33347861501869164
period1,sc01,t7539,0.2291135635555556,0.014076483816286178,0.33095240291666667,0.33095240291666667
period1,sc01,t7540,0.2384558892823315,0.014082999761431413,0.32901294789215685,0.32901294789215685
period1,sc01,t7541,0.26864804807692305,0.01606232199508168,0.33028570495327103,0.33028570495327103
period1,sc01,t7542,0.31341454496923077,0.01602033194414193,0.35179544125,0.35179544125
period1,sc01,t7543,0.313158686,0.016063021829264012,0.3550694583333333,0.3550694583333333
period1,sc01,t7544,0.3104603258,0.014523561586685402,0.35671867323529416,0.35671867323529416
period1,sc01,t7545,0.26444289150528233,0.016023131280871246,0.3563425003362745,0.3563425003362745
period1,sc01,t7546,0.26723478418579233,0.014359625429474793,0.3515485001168224,0.3515485001168224
period1,sc01,t7547,0.2824137818497317,0.015114085557702439,0.3554518157882352,0.3554518157882352
period1,sc01,t7548,0.27015797199999997,0.019600348151093436,0.3528672433411215,0.3528672433411215
period1,sc01,t7549,0.2669748263846154,0.03950400664605656,0.33539823058823526,0.33539823058823526
period1,sc01,t7550,0.2636094218846154,0.03835499555770244,0.33257773239252336,0.33257773239252336
period1,sc01,t7551,0.38589690827906975,0.04582455906376252,0.3330275270823639,0.3330275270823639
period1,sc01,t7552,0.14116898669230768,0.03835499555770244,0.33303592285183464,0.33303592285183464
period1,sc01,t7553,0.1343642680384615,0.03835499555770244,0.3355218912850467,0.3355218912850467
period1,sc01,t7554,0.13270304215384615,0.03732682250483049,0.33078631022429905,0.33078631022429905
period1,sc01,t7555,0.14124386375,0.05768791092211955,0.3316758154579439,0.3316758154579439
period1,sc01,t7556,0.13113384204081632,0.172303247901188,0.3285625471401869,0.3285625471401869
period1,sc01,t7557,0.12355991492307691,0.172303247901188,0.33171451380294115,0.33171451380294115
period1,sc01,t7558,0.11851422803255814,0.10066866228927024,0.3293329172833333,0.3293329172833333
period1,sc01,t7559,0.12329941241538463,0.10107874811804637,0.32893157215686275,0.32893157215686275
period1,sc01,t7560,0.10336134380895828,0.09865390567899829,0.29159881393034826,0.29159881393034826
period1,sc01,t7561,0.095986923125218,0.09821056627490261,0.32266377820895525,0.32266377820895525
period1,sc01,t7562,0.09613515355423788,0.1802850799312963,0.29064351947761197,0.29064351947761197
period1,sc01,t7563,0.08744982235221045,0.10261659002671117,0.2906682965671642,0.2906682965671642
period1,sc01,t7564,0.10401722941402161,0.10050195482582082,0.30648984475124375,0.30648984475124375
period1,sc01,t7565,0.10652188921220575,0.05629473265148928,0.3056143875870647,0.3056143875870647
period1,sc01,t7566,0.13797641746395248,0.056077715869853925,0.32220953156716414,0.32220953156716414
period1,sc01,t7567,0.1318979906013586,0.06392504773287801,0.3112005200771144,0.3112005200771144
period1,sc01,t7568,0.14392571646406865,0.05847149327641813,0.3110818653482587,0.3110818653482587
period1,sc01,t7569,0.13215362399501598,0.05868200613513513,0.31203440679104477,0.31203440679104477
period1,sc01,t7570,0.17703221411858858,0.043333835592515586,0.32017899673239436,0.32017899673239436
period1,sc01,t7571,0.17613551651477394,0.043333835592515586,0.3217305078358209,0.3217305078358209
period1,sc01,t7572,0.17889429697162604,0.035078168045738045,0.3218421792253521,0.3218421792253521
period1,sc01,t7573,0.1864170060697757,0.04456140309355509,0.3152962984270734,0.3152962984270734
period1,sc01,t7574,0.1855993733812295,0.034523729729778414,0.31525886080822574,0.31525886080822574
period1,sc01,t7575,0.20342440843859025,0.04062756749029754,0.32694380384615385,0.32694380384615385
period1,sc01,t7576,0.18899131833036664,0.03386044345588236,0.33341275433802814,0.33341275433802814
period1,sc01,t7577,0.17542295299062177,0.03386044345588236,0.33463169408450705,0.33463169408450705
period1,sc01,t7578,0.17541182146075815,0.03316991221638655,0.3289934986865672,0.3289934986865672
period1,sc01,t7579,0.17634543288643648,0.03846596132037815,0.3203096243402985,0.3203096243402985
