,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t7849,0.0,0.0,0.0667500000000025,0.0667500000000025
period1,sc01,t7850,0.0,0.0,0.0695000000000014,0.0695000000000014
period1,sc01,t7851,0.0,0.0,0.06850000000000375,0.06850000000000375
period1,sc01,t7852,0.0,0.0,0.07600000000000401,0.07600000000000401
period1,sc01,t7853,0.0,0.0,0.05874999999999805,0.05874999999999805
period1,sc01,t7854,0.0,0.0,0.04475000000000755,0.04475000000000755
period1,sc01,t7855,0.0,0.0,0.10399999999999919,0.10399999999999919
period1,sc01,t7856,0.0,0.0,0.057249999999998,0.057249999999998
period1,sc01,t7857,0.0,0.0,0.070000000000002,0.070000000000002
period1,sc01,t7858,0.0,0.0,0.07299999999999855,0.07299999999999855
period1,sc01,t7859,0.0,0.0,0.06300000000000056,0.06300000000000056
period1,sc01,t7860,0.0,0.0,0.04575000000000345,0.04575000000000345
period1,sc01,t7861,0.0,0.0,0.04749999999999935,0.04749999999999935
period1,sc01,t7862,0.0,0.0,0.09299999999999814,0.09299999999999814
period1,sc01,t7863,0.0,0.0,0.0789999999999988,0.0789999999999988
period1,sc01,t7864,0.0,0.0,0.04325000000000215,0.04325000000000215
period1,sc01,t7865,0.0,0.0,0.08300000000000016,0.08300000000000016
period1,sc01,t7866,0.0,0.0,0.0482500000000012,0.0482500000000012
period1,sc01,t7867,0.0,0.0,0.051750000000001906,0.051750000000001906
period1,sc01,t7868,0.0,0.0,0.05199999999999955,0.05199999999999955
period1,sc01,t7869,0.0,0.0,0.0635000000000047,0.0635000000000047
period1,sc01,t7870,0.0,0.0,0.0890000000000004,0.0890000000000004
period1,sc01,t7871,0.0,0.0,0.054000000000002,0.054000000000002
period1,sc01,t7872,0.0,0.0,0.23550000000000673,0.23550000000000673
period1,sc01,t7873,0.0,0.0,0.0552499999999973,0.0552499999999973
period1,sc01,t7874,0.0,0.0,0.07924999999999645,0.07924999999999645
period1,sc01,t7875,0.0,0.0,0.0515000000000025,0.0515000000000025
period1,sc01,t7876,0.0,0.0,0.0512500000000013,0.0512500000000013
period1,sc01,t7877,0.0,0.0,0.0537500000000044,0.0537500000000044
period1,sc01,t7878,0.0,0.0,0.04300000000000455,0.04300000000000455
period1,sc01,t7879,0.0,0.0,0.04374999999999925,0.04374999999999925
period1,sc01,t7880,0.0,0.0,0.10200000000000385,0.10200000000000385
period1,sc01,t7881,0.0,0.0,0.09650000000000065,0.09650000000000065
period1,sc01,t7882,0.0,0.0,0.061250000000001095,0.061250000000001095
period1,sc01,t7883,0.0,0.0,0.06775000000000014,0.06775000000000014
period1,sc01,t7884,0.0,0.0,0.06250000000000355,0.06250000000000355
period1,sc01,t7885,0.0,0.0,0.06775000000000189,0.06775000000000189
period1,sc01,t7886,0.0,0.0,0.07125000000000084,0.07125000000000084
period1,sc01,t7887,0.0,0.0,0.07900000000000235,0.07900000000000235
period1,sc01,t7888,0.0,0.0,0.1215000000000028,0.1215000000000028
period1,sc01,t7889,0.0,0.0,0.12125000000000159,0.12125000000000159
period1,sc01,t7890,0.0,0.0,0.15125000000000094,0.15125000000000094
period1,sc01,t7891,0.0,0.0,0.05925000000000395,0.05925000000000395
period1,sc01,t7892,0.0,0.0,0.07950000000000296,0.07950000000000296
period1,sc01,t7893,0.0,0.0,0.053500000000001394,0.053500000000001394
period1,sc01,t7894,0.0,0.0,0.09149999999999985,0.09149999999999985
period1,sc01,t7895,0.0,0.0,0.1097499999999964,0.1097499999999964
period1,sc01,t7896,0.0,0.0,0.0667499999999989,0.0667499999999989
period1,sc01,t7897,0.0,0.0,0.05675000000000445,0.05675000000000445
period1,sc01,t7898,0.0,0.0,0.08249999999999955,0.08249999999999955
period1,sc01,t7899,0.0,0.0,0.0677500000000037,0.0677500000000037
period1,sc01,t7900,0.0,0.0,0.0580000000000016,0.0580000000000016
period1,sc01,t7901,0.0,0.0,0.06325000000000355,0.06325000000000355
period1,sc01,t7902,0.0,0.0,0.09674999999999655,0.09674999999999655
period1,sc01,t7903,0.0,0.0,0.12424999999999994,0.12424999999999994
period1,sc01,t7904,0.0,0.0,0.0597499999999993,0.0597499999999993
period1,sc01,t7905,0.0,0.0,0.07900000000000061,0.07900000000000061
period1,sc01,t7906,0.0,0.0,0.06624999999999835,0.06624999999999835
period1,sc01,t7907,0.0,0.0,0.10825000000000351,0.10825000000000351
period1,sc01,t7908,0.0,0.0,0.06974999999999905,0.06974999999999905
period1,sc01,t7909,0.0,0.0,0.1277500000000024,0.1277500000000024
period1,sc01,t7910,0.0,0.0,0.0535000000000067,0.0535000000000067
period1,sc01,t7911,0.0,0.0,0.05950000000000165,0.05950000000000165
period1,sc01,t7912,0.0,0.0,0.105249999999998,0.105249999999998
period1,sc01,t7913,0.0,0.0,0.1400000000000023,0.1400000000000023
period1,sc01,t7914,0.0,0.0,0.14200000000000473,0.14200000000000473
period1,sc01,t7915,0.0,0.0,0.11075000000000476,0.11075000000000476
period1,sc01,t7916,0.0,0.0,0.1242499999999999,0.1242499999999999
period1,sc01,t7917,0.0,0.0,0.1014999999999997,0.1014999999999997
period1,sc01,t7918,0.0,0.0,0.09125000000000226,0.09125000000000226
period1,sc01,t7919,0.0,0.0,0.12875000000000364,0.12875000000000364
period1,sc01,t7920,0.0,0.0,0.12449999999999935,0.12449999999999935
period1,sc01,t7921,0.0,0.0,0.12674999999999945,0.12674999999999945
period1,sc01,t7922,0.0,0.0,0.0925000000000029,0.0925000000000029
period1,sc01,t7923,0.0,0.0,0.08375000000000016,0.08375000000000016
period1,sc01,t7924,0.0,0.0,0.0847499999999996,0.0847499999999996
period1,sc01,t7925,0.0,0.0,0.1297499999999978,0.1297499999999978
period1,sc01,t7926,0.0024999999999995,0.0,0.182,0.182
period1,sc01,t7927,0.0,0.0,0.1025000000000009,0.1025000000000009
period1,sc01,t7928,0.0,0.0,0.07624999999999985,0.07624999999999985
period1,sc01,t7929,0.0,0.0,0.142000000000003,0.142000000000003
period1,sc01,t7930,0.0,0.0,0.14449999999999893,0.14449999999999893
period1,sc01,t7931,0.0,0.0,0.11400000000000075,0.11400000000000075
period1,sc01,t7932,0.0,0.0,0.07474999999999984,0.07474999999999984
period1,sc01,t7933,0.0,0.0,0.10700000000000104,0.10700000000000104
period1,sc01,t7934,0.0,0.0,0.1270000000000024,0.1270000000000024
period1,sc01,t7935,0.0,0.0,0.17124999999999702,0.17124999999999702
period1,sc01,t7936,0.0,0.0,0.13199999999999784,0.13199999999999784
period1,sc01,t7937,0.0,0.0351249999999989,0.22724999999999795,0.22724999999999795
period1,sc01,t7938,0.0,0.0,0.1832499999999992,0.1832499999999992
period1,sc01,t7939,0.0,0.0,0.0885000000000033,0.0885000000000033
period1,sc01,t7940,0.0,0.0078749999999985,0.2105000000000018,0.2105000000000018
period1,sc01,t7941,0.0,0.0,0.19374999999999962,0.19374999999999962
period1,sc01,t7942,0.0,0.0,0.1292499999999954,0.1292499999999954
period1,sc01,t7943,0.0,0.0,0.09150000000000165,0.09150000000000165
period1,sc01,t7944,0.0,0.0,0.09624999999999945,0.09624999999999945
period1,sc01,t7945,0.0,0.0,0.08525000000000199,0.08525000000000199
period1,sc01,t7946,0.0,0.0,0.16549999999999973,0.16549999999999973
period1,sc01,t7947,0.0,0.0,0.17375000000000004,0.17375000000000004
period1,sc01,t7948,0.0,0.0,0.1007500000000032,0.1007500000000032
period1,sc01,t7949,0.0,0.0,0.07375000000000215,0.07375000000000215
period1,sc01,t7950,0.0,0.0,0.12124999999999804,0.12124999999999804
period1,sc01,t7951,0.0,0.0,0.07375000000000034,0.07375000000000034
period1,sc01,t7952,0.0,0.0,0.0977499999999995,0.0977499999999995
period1,sc01,t7953,0.0,0.0,0.14900000000000085,0.14900000000000085
period1,sc01,t7954,0.0,0.0,0.0682500000000008,0.0682500000000008
period1,sc01,t7955,0.0,0.0,0.1040000000000027,0.1040000000000027
period1,sc01,t7956,0.0,0.0,0.12099999999999686,0.12099999999999686
period1,sc01,t7957,0.0,0.0,0.1757500000000007,0.1757500000000007
period1,sc01,t7958,0.0,0.0,0.1257499999999982,0.1257499999999982
period1,sc01,t7959,0.0,0.0,0.100249999999999,0.100249999999999
period1,sc01,t7960,0.0,0.0,0.13824999999999932,0.13824999999999932
period1,sc01,t7961,0.0,0.0,0.08975000000000394,0.08975000000000394
period1,sc01,t7962,0.0,0.0,0.17999999999999972,0.17999999999999972
period1,sc01,t7963,0.0,0.0,0.09725000000000064,0.09725000000000064
period1,sc01,t7964,0.0,0.0,0.09750000000000365,0.09750000000000365
period1,sc01,t7965,0.0,0.0,0.07675000000000226,0.07675000000000226
period1,sc01,t7966,0.0,0.0002499999999994,0.2065000000000015,0.2065000000000015
period1,sc01,t7967,0.0,0.0,0.06650000000000306,0.06650000000000306
period1,sc01,t7968,0.0,0.0,0.05975000000000105,0.05975000000000105
period1,sc01,t7969,0.0,0.0,0.09874999999999895,0.09874999999999895
period1,sc01,t7970,0.0,0.0,0.13375000000000264,0.13375000000000264
period1,sc01,t7971,0.0,0.0,0.0839999999999978,0.0839999999999978
period1,sc01,t7972,0.0,0.0,0.09050000000000219,0.09050000000000219
period1,sc01,t7973,0.0,0.0,0.07075000000000205,0.07075000000000205
period1,sc01,t7974,0.0,0.0,0.1022499999999997,0.1022499999999997
period1,sc01,t7975,0.0,0.0,0.05524999999999909,0.05524999999999909
period1,sc01,t7976,0.0,0.0,0.0579999999999998,0.0579999999999998
period1,sc01,t7977,0.0,0.0,0.06649999999999956,0.06649999999999956
period1,sc01,t7978,0.0,0.0,0.07450000000000215,0.07450000000000215
period1,sc01,t7979,0.0,0.0,0.0687499999999978,0.0687499999999978
period1,sc01,t7980,0.0,0.0,0.0750000000000028,0.0750000000000028
period1,sc01,t7981,0.0,0.0,0.08675000000000024,0.08675000000000024
period1,sc01,t7982,0.0,0.0,0.0717499999999997,0.0717499999999997
period1,sc01,t7983,0.0,0.0,0.08224999999999835,0.08224999999999835
period1,sc01,t7984,0.0,0.0,0.06450000000000239,0.06450000000000239
period1,sc01,t7985,0.0,0.0,0.1289999999999995,0.1289999999999995
period1,sc01,t7986,0.0,0.0,0.09599999999999825,0.09599999999999825
period1,sc01,t7987,0.0,0.0,0.06075000000000225,0.06075000000000225
period1,sc01,t7988,0.0,0.0,0.0537500000000044,0.0537500000000044
period1,sc01,t7989,0.0,0.0,0.0655000000000001,0.0655000000000001
period1,sc01,t7990,0.0,0.0,0.1675000000000004,0.1675000000000004
period1,sc01,t7991,0.0,0.0,0.06575000000000125,0.06575000000000125
period1,sc01,t7992,0.0,0.0,0.1260000000000012,0.1260000000000012
period1,sc01,t7993,0.0,0.0,0.1327500000000032,0.1327500000000032
period1,sc01,t7994,0.0,0.0,0.0914999999999999,0.0914999999999999
period1,sc01,t7995,0.0,0.0,0.06575000000000306,0.06575000000000306
period1,sc01,t7996,0.0,0.0,0.07175000000000151,0.07175000000000151
period1,sc01,t7997,0.0,0.0,0.06300000000000411,0.06300000000000411
period1,sc01,t7998,0.0,0.0,0.06100000000000165,0.06100000000000165
period1,sc01,t7999,0.0,0.0,0.0789999999999988,0.0789999999999988
period1,sc01,t8000,0.0,0.0,0.0697500000000008,0.0697500000000008
period1,sc01,t8001,0.0,0.0,0.0937500000000017,0.0937500000000017
period1,sc01,t8002,0.0,0.0,0.11025000000000415,0.11025000000000415
period1,sc01,t8003,0.0,0.0,0.13675000000000098,0.13675000000000098
period1,sc01,t8004,0.0,0.0,0.07825000000000054,0.07825000000000054
period1,sc01,t8005,0.0,0.0,0.08175000000000306,0.08175000000000306
period1,sc01,t8006,0.0,0.0,0.1292500000000025,0.1292500000000025
period1,sc01,t8007,0.0,0.0004999999999997,0.19725000000000176,0.19725000000000176
period1,sc01,t8008,0.0,0.0,0.07400000000000335,0.07400000000000335
period1,sc01,t8009,0.0,0.0,0.0812499999999971,0.0812499999999971
period1,sc01,t8010,0.0,0.0,0.1069999999999975,0.1069999999999975
period1,sc01,t8011,0.0,0.0,0.16450000000000387,0.16450000000000387
period1,sc01,t8012,0.0,0.0,0.0827500000000007,0.0827500000000007
period1,sc01,t8013,0.0,0.0,0.05949999999999805,0.05949999999999805
period1,sc01,t8014,0.0,0.0,0.11074999999999585,0.11074999999999585
period1,sc01,t8015,0.0,0.0,0.11075000000000294,0.11075000000000294
period1,sc01,t8016,0.0,0.0,0.1457499999999978,0.1457499999999978
period1,sc01,t8017,0.0,0.0,0.1310000000000002,0.1310000000000002
period1,sc01,t8018,0.0,0.0,0.09225000000000344,0.09225000000000344
period1,sc01,t8019,0.0,0.0,0.05950000000000159,0.05950000000000159
period1,sc01,t8020,0.0,0.0,0.08025000000000125,0.08025000000000125
period1,sc01,t8021,0.0,0.0,0.0562500000000003,0.0562500000000003
period1,sc01,t8022,0.0,0.0,0.06050000000000285,0.06050000000000285
period1,sc01,t8023,0.0,0.0,0.11450000000000135,0.11450000000000135
period1,sc01,t8024,0.0,0.0,0.0657500000000013,0.0657500000000013
period1,sc01,t8025,0.0,0.0,0.1232500000000005,0.1232500000000005
period1,sc01,t8026,0.0,0.0,0.06274999999999935,0.06274999999999935
period1,sc01,t8027,0.0,0.0,0.0632499999999982,0.0632499999999982
period1,sc01,t8028,0.0,0.0,0.06125000000000285,0.06125000000000285
period1,sc01,t8029,0.0,0.0,0.11174999999999535,0.11174999999999535
period1,sc01,t8030,0.0,0.0,0.0775000000000005,0.0775000000000005
period1,sc01,t8031,0.0,0.0,0.09475000000000469,0.09475000000000469
period1,sc01,t8032,0.0,0.0,0.0847499999999996,0.0847499999999996
period1,sc01,t8033,0.0,0.0,0.10049999999999845,0.10049999999999845
period1,sc01,t8034,0.0,0.0,0.0910000000000046,0.0910000000000046
period1,sc01,t8035,0.0,0.0,0.10524999999999979,0.10524999999999979
period1,sc01,t8036,0.0,0.0,0.19449999999999612,0.19449999999999612
period1,sc01,t8037,0.0,0.0,0.13674999999999926,0.13674999999999926
period1,sc01,t8038,0.0,0.0,0.0952500000000018,0.0952500000000018
period1,sc01,t8039,0.0,0.0,0.11375000000000304,0.11375000000000304
period1,sc01,t8040,0.0,0.0,0.08225000000000185,0.08225000000000185
period1,sc01,t8041,0.0,0.0,0.1292500000000007,0.1292500000000007
period1,sc01,t8042,0.0,0.0,0.1067499999999963,0.1067499999999963
period1,sc01,t8043,0.0,0.0,0.07774999999999821,0.07774999999999821
period1,sc01,t8044,0.0,0.0,0.1500000000000021,0.1500000000000021
period1,sc01,t8045,0.0,0.0,0.15150000000000038,0.15150000000000038
period1,sc01,t8046,0.0,0.0,0.08075000000000185,0.08075000000000185
period1,sc01,t8047,0.0,0.0,0.1140000000000025,0.1140000000000025
period1,sc01,t8048,0.0,0.0,0.23850000000000016,0.23850000000000016
period1,sc01,t8049,0.0,0.0,0.055250000000002644,0.055250000000002644
period1,sc01,t8050,0.0,0.0,0.0697500000000026,0.0697500000000026
period1,sc01,t8051,0.0,0.0,0.0565000000000033,0.0565000000000033
period1,sc01,t8052,0.0,0.0,0.09299999999999989,0.09299999999999989
period1,sc01,t8053,0.0,0.0,0.08825000000000215,0.08825000000000215
period1,sc01,t8054,0.0,0.0,0.10675000000000345,0.10675000000000345
period1,sc01,t8055,0.0,0.0,0.08075000000000365,0.08075000000000365
period1,sc01,t8056,0.0,0.0,0.06449999999999885,0.06449999999999885
period1,sc01,t8057,0.0021249999999994,0.0,0.1852499999999977,0.1852499999999977
period1,sc01,t8058,0.0,0.0,0.11424999999999841,0.11424999999999841
period1,sc01,t8059,0.0,0.0,0.0737500000000057,0.0737500000000057
period1,sc01,t8060,0.0,0.0,0.06750000000000075,0.06750000000000075
period1,sc01,t8061,0.0,0.0,0.04624999999999875,0.04624999999999875
period1,sc01,t8062,0.0,0.0,0.08650000000000085,0.08650000000000085
period1,sc01,t8063,0.0091249999999991,0.0,0.22100000000000075,0.22100000000000075
period1,sc01,t8064,0.0,0.0,0.14300000000000246,0.14300000000000246
period1,sc01,t8065,0.0,0.0,0.11850000000000091,0.11850000000000091
period1,sc01,t8066,0.0,0.0,0.11350000000000185,0.11350000000000185
period1,sc01,t8067,0.0,0.0,0.06275000000000115,0.06275000000000115
period1,sc01,t8068,0.0,0.0,0.1920000000000019,0.1920000000000019
period1,sc01,t8069,0.0,0.0,0.07833333333333431,0.07833333333333431
period1,sc01,t8070,0.0,0.0,0.1787500000000008,0.1787500000000008
period1,sc01,t8071,0.0,0.0,0.1172499999999949,0.1172499999999949
period1,sc01,t8072,0.0,0.0,0.0877500000000051,0.0877500000000051
period1,sc01,t8073,0.0,0.0,0.0690000000000008,0.0690000000000008
period1,sc01,t8074,0.0,0.0,0.07425000000000274,0.07425000000000274
period1,sc01,t8075,0.0,0.0,0.06275000000000296,0.06275000000000296
period1,sc01,t8076,0.0,0.0,0.05399999999999845,0.05399999999999845
period1,sc01,t8077,0.0,0.0,0.08375000000000725,0.08375000000000725
period1,sc01,t8078,0.0,0.0,0.06599999999999889,0.06599999999999889
period1,sc01,t8079,0.0,0.0,0.07000000000000026,0.07000000000000026
period1,sc01,t8080,0.0,0.0,0.06725000000000489,0.06725000000000489
period1,sc01,t8081,0.0,0.0,0.0595000000000034,0.0595000000000034
period1,sc01,t8082,0.0,0.0,0.0665000000000013,0.0665000000000013
period1,sc01,t8083,0.0,0.0,0.04675000000000115,0.04675000000000115
period1,sc01,t8084,0.0,0.0,0.0697500000000044,0.0697500000000044
period1,sc01,t8085,0.0,0.0,0.06700000000000719,0.06700000000000719
period1,sc01,t8086,0.0,0.0,0.056500000000003305,0.056500000000003305
period1,sc01,t8087,0.0,0.0,0.10900000000000175,0.10900000000000175
period1,sc01,t8088,0.0,0.0,0.060500000000001095,0.060500000000001095
period1,sc01,t8089,0.0,0.0,0.08825000000000391,0.08825000000000391
period1,sc01,t8090,0.0,0.0,0.06450000000000596,0.06450000000000596
period1,sc01,t8091,0.0,0.0,0.04500000000000165,0.04500000000000165
period1,sc01,t8092,0.0,0.0,0.0950000000000006,0.0950000000000006
period1,sc01,t8093,0.0,0.0,0.0934999999999952,0.0934999999999952
period1,sc01,t8094,0.0,0.0,0.0760000000000058,0.0760000000000058
period1,sc01,t8095,0.0,0.0,0.08075000000000185,0.08075000000000185
period1,sc01,t8096,0.0,0.0,0.09950000000000435,0.09950000000000435
period1,sc01,t8097,0.0,0.0,0.0729999999999986,0.0729999999999986
period1,sc01,t8098,0.0,0.0,0.05575000000000149,0.05575000000000149
period1,sc01,t8099,0.0,0.0,0.05275000000000135,0.05275000000000135
period1,sc01,t8100,0.0,0.0,0.04300000000000275,0.04300000000000275
period1,sc01,t8101,0.0,0.0,0.0630000000000006,0.0630000000000006
period1,sc01,t8102,0.0,0.0,0.042750000000003355,0.042750000000003355
period1,sc01,t8103,0.0,0.0,0.0607500000000076,0.0607500000000076
period1,sc01,t8104,0.0,0.0,0.0692500000000002,0.0692500000000002
period1,sc01,t8105,0.0,0.0,0.16075000000000192,0.16075000000000192
period1,sc01,t8106,0.0,0.0,0.04000000000000265,0.04000000000000265
period1,sc01,t8107,0.0,0.0,0.0615000000000005,0.0615000000000005
period1,sc01,t8108,0.0,0.0,0.057000000000002105,0.057000000000002105
period1,sc01,t8109,0.0,0.0,0.0367499999999978,0.0367499999999978
period1,sc01,t8110,0.0,0.0,0.057249999999998,0.057249999999998
period1,sc01,t8111,0.0,0.0,0.0679999999999978,0.0679999999999978
period1,sc01,t8112,0.0,0.0,0.06749999999999895,0.06749999999999895
period1,sc01,t8113,0.0,0.0,0.06249999999999995,0.06249999999999995
period1,sc01,t8114,0.0,0.0,0.08249999999999776,0.08249999999999776
period1,sc01,t8115,0.0,0.0,0.0580000000000051,0.0580000000000051
period1,sc01,t8116,0.0,0.0,0.0537500000000026,0.0537500000000026
period1,sc01,t8117,0.0,0.0,0.05575000000000325,0.05575000000000325
period1,sc01,t8118,0.0,0.0,0.060750000000000456,0.060750000000000456
period1,sc01,t8119,0.0,0.0,0.0570000000000003,0.0570000000000003
period1,sc01,t8120,0.0,0.0,0.0435000000000016,0.0435000000000016
period1,sc01,t8121,0.0,0.0,0.0957500000000042,0.0957500000000042
period1,sc01,t8122,0.0,0.0,0.04975000000000125,0.04975000000000125
period1,sc01,t8123,0.0,0.0,0.050000000000002445,0.050000000000002445
period1,sc01,t8124,0.0,0.0,0.045250000000001095,0.045250000000001095
period1,sc01,t8125,0.0,0.0,0.0530000000000026,0.0530000000000026
period1,sc01,t8126,0.0,0.0,0.07825000000000235,0.07825000000000235
period1,sc01,t8127,0.0,0.0,0.0537500000000008,0.0537500000000008
period1,sc01,t8128,0.0,0.0,0.059250000000002204,0.059250000000002204
period1,sc01,t8129,0.0,0.0,0.037499999999997854,0.037499999999997854
period1,sc01,t8130,0.0,0.0,0.0715000000000003,0.0715000000000003
period1,sc01,t8131,0.0,0.0,0.111750000000006,0.111750000000006
period1,sc01,t8132,0.0,0.0,0.06525000000000775,0.06525000000000775
period1,sc01,t8133,0.0,0.0,0.06650000000000131,0.06650000000000131
period1,sc01,t8134,0.0,0.0,0.06550000000000365,0.06550000000000365
period1,sc01,t8135,0.0,0.0,0.051000000000003654,0.051000000000003654
period1,sc01,t8136,0.0,0.0,0.21499999999999986,0.21499999999999986
period1,sc01,t8137,0.0,0.0,0.066750000000006,0.066750000000006
period1,sc01,t8138,0.0,0.0,0.0620000000000029,0.0620000000000029
period1,sc01,t8139,0.0,0.0,0.0950000000000006,0.0950000000000006
period1,sc01,t8140,0.0,0.0,0.070000000000002,0.070000000000002
period1,sc01,t8141,0.0,0.0,0.06475000000000355,0.06475000000000355
period1,sc01,t8142,0.0,0.0,0.07050000000000084,0.07050000000000084
period1,sc01,t8143,0.0,0.0,0.06250000000000175,0.06250000000000175
period1,sc01,t8144,0.0,0.0,0.0610000000000052,0.0610000000000052
period1,sc01,t8145,0.0,0.0,0.0507500000000007,0.0507500000000007
period1,sc01,t8146,0.0,0.0,0.06875000000000135,0.06875000000000135
period1,sc01,t8147,0.0,0.0,0.059499999999998054,0.059499999999998054
period1,sc01,t8148,0.0,0.0,0.061250000000002844,0.061250000000002844
period1,sc01,t8149,0.0,0.0,0.0622500000000041,0.0622500000000041
period1,sc01,t8150,0.0,0.0,0.0537500000000008,0.0537500000000008
period1,sc01,t8151,0.0,0.0,0.0842500000000061,0.0842500000000061
period1,sc01,t8152,0.0,0.0,0.07425000000000274,0.07425000000000274
period1,sc01,t8153,0.0,0.0,0.10375000000000151,0.10375000000000151
period1,sc01,t8154,0.0,0.0,0.09574999999999885,0.09574999999999885
period1,sc01,t8155,0.0,0.0,0.06399999999999825,0.06399999999999825
period1,sc01,t8156,0.0,0.0,0.0662500000000019,0.0662500000000019
period1,sc01,t8157,0.0,0.0,0.09200000000000225,0.09200000000000225
period1,sc01,t8158,0.0,0.0,0.05899999999999925,0.05899999999999925
period1,sc01,t8159,0.0,0.0,0.06300000000000236,0.06300000000000236
period1,sc01,t8160,0.0,0.0,0.05399999999999845,0.05399999999999845
period1,sc01,t8161,0.0,0.0,0.049750000000003,0.049750000000003
period1,sc01,t8162,0.0,0.0,0.06925000000000375,0.06925000000000375
period1,sc01,t8163,0.0,0.0,0.0657499999999995,0.0657499999999995
period1,sc01,t8164,0.0,0.0,0.0685000000000002,0.0685000000000002
period1,sc01,t8165,0.0,0.0,0.0375000000000014,0.0375000000000014
period1,sc01,t8166,0.0,0.0,0.0392499999999991,0.0392499999999991
period1,sc01,t8167,0.0,0.0,0.0615000000000005,0.0615000000000005
period1,sc01,t8168,0.0,0.0,0.06475000000000004,0.06475000000000004
period1,sc01,t8169,0.0,0.0,0.05025000000000365,0.05025000000000365
period1,sc01,t8170,0.0,0.0,0.053249999999998396,0.053249999999998396
period1,sc01,t8171,0.0,0.0,0.056000000000000896,0.056000000000000896
period1,sc01,t8172,0.0,0.0,0.0969999999999995,0.0969999999999995
period1,sc01,t8173,0.0,0.0,0.0972499999999971,0.0972499999999971
period1,sc01,t8174,0.0,0.0,0.09249999999999756,0.09249999999999756
period1,sc01,t8175,0.0,0.0,0.11924999999999913,0.11924999999999913
period1,sc01,t8176,0.0,0.0,0.10024999999999905,0.10024999999999905
period1,sc01,t8177,0.0,0.0,0.09400000000000115,0.09400000000000115
period1,sc01,t8178,0.0,0.0,0.09124999999999865,0.09124999999999865
period1,sc01,t8179,0.0,0.0,0.07700000000000345,0.07700000000000345
period1,sc01,t8180,0.0,0.0,0.07075000000000024,0.07075000000000024
period1,sc01,t8181,0.0,0.0,0.15575000000000114,0.15575000000000114
period1,sc01,t8182,0.0,0.0,0.07875000000000296,0.07875000000000296
period1,sc01,t8183,0.0,0.0,0.10324999999999734,0.10324999999999734
period1,sc01,t8184,0.0,0.0,0.0764999999999975,0.0764999999999975
period1,sc01,t8185,0.0,0.0,0.06500000000000306,0.06500000000000306
period1,sc01,t8186,0.0,0.0,0.0660000000000042,0.0660000000000042
period1,sc01,t8187,0.0,0.0,0.10275000000000564,0.10275000000000564
period1,sc01,t8188,0.0,0.0,0.06375000000000235,0.06375000000000235
period1,sc01,t8189,0.0,0.0,0.041000000000002104,0.041000000000002104
period1,sc01,t8190,0.0,0.0,0.0425000000000039,0.0425000000000039
period1,sc01,t8191,0.0,0.0,0.07350000000000276,0.07350000000000276
period1,sc01,t8192,0.0,0.0,0.1427499999999995,0.1427499999999995
period1,sc01,t8193,0.0,0.0,0.056000000000000855,0.056000000000000855
period1,sc01,t8194,0.0,0.0,0.08800000000000624,0.08800000000000624
period1,sc01,t8195,0.0,0.0,0.064,0.064
period1,sc01,t8196,0.0,0.0,0.0764999999999975,0.0764999999999975
period1,sc01,t8197,0.0,0.0,0.0749999999999992,0.0749999999999992
period1,sc01,t8198,0.0,0.0,0.06100000000000165,0.06100000000000165
period1,sc01,t8199,0.0,0.0,0.04550000000000225,0.04550000000000225
period1,sc01,t8200,0.0,0.0,0.0864999999999973,0.0864999999999973
period1,sc01,t8201,0.0,0.0,0.17149999999999466,0.17149999999999466
period1,sc01,t8202,0.0,0.0,0.05774999999999855,0.05774999999999855
period1,sc01,t8203,0.0,0.0,0.0707500000000056,0.0707500000000056
period1,sc01,t8204,0.0,0.0,0.1030000000000033,0.1030000000000033
period1,sc01,t8205,0.0,0.0,0.15250000000000336,0.15250000000000336
period1,sc01,t8206,0.0,0.0,0.14849999999999847,0.14849999999999847
period1,sc01,t8207,0.0,0.0,0.11899999999999974,0.11899999999999974
period1,sc01,t8208,0.0,0.0,0.0900000000000051,0.0900000000000051
period1,sc01,t8209,0.0,0.0,0.06725000000000135,0.06725000000000135
period1,sc01,t8210,0.0,0.0,0.10375000000000155,0.10375000000000155
period1,sc01,t8211,0.0,0.0,0.13474999999999854,0.13474999999999854
period1,sc01,t8212,0.0,0.0,0.056250000000002055,0.056250000000002055
period1,sc01,t8213,0.0,0.0,0.08800000000000095,0.08800000000000095
period1,sc01,t8214,0.0,0.0,0.0637500000000006,0.0637500000000006
period1,sc01,t8215,0.0,0.0,0.060000000000004,0.060000000000004
period1,sc01,t8216,0.0,0.0,0.07450000000000215,0.07450000000000215
period1,sc01,t8217,0.0,0.0,0.0664999999999977,0.0664999999999977
period1,sc01,t8218,0.0,0.0,0.09924999999999955,0.09924999999999955
period1,sc01,t8219,0.0,0.0,0.043249999999996847,0.043249999999996847
period1,sc01,t8220,0.0,0.0,0.06825000000000075,0.06825000000000075
period1,sc01,t8221,0.0,0.0,0.05025000000000185,0.05025000000000185
period1,sc01,t8222,0.0,0.0,0.0662500000000019,0.0662500000000019
period1,sc01,t8223,0.0,0.0,0.0867500000000038,0.0867500000000038
period1,sc01,t8224,0.0,0.0,0.0772500000000029,0.0772500000000029
period1,sc01,t8225,0.0,0.0,0.07800000000000115,0.07800000000000115
